date,time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_green,color_red
2023-01-08,02:42:00,-2.0502354147064072,-2.0529364344345518,-2.06101878745206,-2.041615176206488,-0.9086529592717556,-0.9146429321814342,-1.444554504233235,-0.17861145161105113,-0.09117524806989552,-0.16170115542369265,-2.051661833468066,-2.0603889716776163,-2.041708554825147,-2.066249076312509,-2.0285049694510926,-2.0709185421207548,-2.014101412753866,-2.0312320091804335,-2.0492830879980324,-2.061166863289243,-0.76970664887836,-0.20361958883975328,0.004742353297048887,-2.0492830879980324,-2.0437561655711773,-2.0379996419302775,-2.050465186738816,-2.046956653851113,-2.042644072682767,-0.8409402386491746,-0.4233217150028437,-1.6698733047194407,-0.15349029809424683,-0.5832727780675062,0.9569736731546544,-0.9569736731546543
2023-01-08,03:36:00,-2.049867792057769,-2.0499360884989573,-2.0581548308211812,-2.0398398405857674,-0.7666655909209659,-0.8124532013424793,-1.447341309396225,-0.17875364312970485,-0.07407072485329438,-0.16660267544538937,-2.050328318770272,-2.0589871910479047,-2.0398813040268085,-2.0653288644874794,-2.026746275355957,-2.0699290016139202,-2.011840008756657,-2.0306359957569016,-2.0495545981387213,-2.0622815665219947,-0.7915567256260945,1.1770824283375068,0.27205700070110145,-2.0495545981387213,-2.0437713543868212,-2.0377774691316124,-2.0495200256407418,-2.046561028995954,-2.0423499338633886,-0.3855420741701352,-0.6270327673801148,-1.6743648521793928,-0.14186372378081735,0.17233143087218683,0.9569736731546544,-0.9569736731546543
2023-01-08,04:30:00,-2.048183680051858,-2.0497574964789824,-2.059321627967094,-2.038138931272112,-0.9423123027210226,-0.9388075007388322,-1.4515070396222818,-0.17909996028611525,-0.06100253608186956,-0.17059642140710368,-2.047777869173089,-2.0556795615928207,-2.0376523314482906,-2.0617227670140226,-2.0253049404587053,-2.0656007343519605,-2.010739338888356,-2.0309543272623483,-2.04923128672119,-2.061334946952832,-0.7753594004627318,0.9486060237514132,0.2874983998994515,-2.04923128672119,-2.04392145562379,-2.0373912371435874,-2.0488303495223064,-2.046204817305097,-2.04206674324211,0.08926389481372587,-0.3916423529051546,-1.6844475324337616,-0.1544863648050387,0.18127734893140857,-1.0449608260418595,1.0449608260418595
2023-01-08,05:24:00,-2.0472523204369026,-2.049543186055011,-2.0591448405207435,-2.0371982822904053,-0.8966525838242568,-0.9059618087216873,-1.4589200251943735,-0.17955180940788174,-0.050866159289400074,-0.17388604990653186,-2.0475499133413533,-2.0568945836442563,-2.0360018987663784,-2.064300424438911,-2.0221564808980315,-2.069554095294723,-2.006122060093749,-2.029625276165059,-2.0481720399223162,-2.0605411056661436,-0.7818150007521898,0.6765459656814332,0.30718307881293533,-2.0481720399223162,-2.0440590484243444,-2.036982206739603,-2.048299082979684,-2.045874349023159,-2.041790045128837,0.47565162003917866,0.06162041274083453,-1.6953644530245624,-0.15331583049192246,0.2619302308860055,0.9569736731546544,-0.9569736731546543
2023-01-08,06:18:00,-2.046679476295026,-2.047873350668238,-2.056210168911326,-2.036672527203141,-0.8809913489802887,-0.8946755552441247,-1.469543026455477,-0.1780253985457122,-0.036792691187359526,-0.176198073207529,-2.0471085099416504,-2.0569425603850005,-2.035290885600315,-2.064604975946098,-2.020940054399117,-2.0703283689874437,-2.0046263037548986,-2.0272460571274626,-2.0467805504512824,-2.0601143548738237,-0.8061769814050165,1.0315407126878617,0.4612234853214673,-2.0467805504512824,-2.0439563005538,-2.0365307086980478,-2.047387937755216,-2.045299916715838,-2.041380141253699,0.7105346845839458,0.4389664974478376,-1.700454045832867,-0.13082766832687412,0.8025851251967334,0.9569736731546544,-0.9569736731546543
2023-01-08,07:12:00,-2.045558065451892,-2.0455337952065555,-2.0547251543619813,-2.03548712883173,-0.8674931559725775,-0.8849044382149647,-1.4752390963376627,-0.1740205471189589,-0.01806152763036797,-0.17720894723009623,-2.045390147154997,-2.0540573995055893,-2.0348142894774615,-2.060532697158911,-2.0216794170232437,-2.065148140211698,-2.006651003368463,-2.025808225896559,-2.045299748433969,-2.0585958519221177,-0.8046539191032095,1.440183287282762,0.6614509344940289,-2.045299748433969,-2.043516718359823,-2.0360604354904077,-2.0460001573772306,-2.044403932625364,-2.040785724044252,1.1914857215091577,0.81842814323157,-1.7045056422222855,-0.0993016359976062,1.1542034132802506,0.9569736731546544,-0.9569736731546543
2023-01-08,08:06:00,-2.043827482713131,-2.0463821073014405,-2.0550080142761433,-2.034507863406055,-0.8982958831947216,-0.907099084892795,-1.497461830285167,-0.1726221006836866,-0.010934792967734225,-0.17772476681380636,-2.043719005713337,-2.051911812744296,-2.032954417701093,-2.058578278816465,-2.020309732026395,-2.0627367353618573,-2.00509510917718,-2.025100685136311,-2.0445888205655844,-2.057883598336328,-0.8043553149512651,0.6600472332906087,0.5383613135562658,-2.0445888205655844,-2.043296927262834,-2.0356956608350516,-2.045357921877246,-2.043825318214,-2.0403289768558825,1.5514363918505665,1.1887883104263228,-1.7108601768712859,-0.11987651809893558,0.993978511257584,-1.0449608260418595,1.0449608260418595
2023-01-08,09:00:00,-2.043386383500749,-2.0482037459051927,-2.05065904309592,-2.0405328443079447,-0.6061135069343541,-0.6968301410319653,-1.5274069763801674,-0.17465637852416238,-0.015582917646099124,-0.17856346564913933,-2.043773855902982,-2.0529795597777016,-2.0327766644095764,-2.0598600106665637,-2.0190868593485165,-2.064992805364697,-2.003625611534358,-2.0242478904013397,-2.0442780129045333,-2.058100908083176,-0.817850897165934,-0.46479143539052664,0.2814003763715748,-2.0442780129045333,-2.0429797490537647,-2.035554847089418,-2.0455373658184066,-2.0436835964238504,-2.040089792632244,1.2462787135902735,1.373228779705584,-1.6953689512147503,-0.11075035261676246,0.6062246165452091,-1.0449608260418595,1.0449608260418595
2023-01-08,09:54:00,-2.0440767307369527,-2.050346850144903,-2.057754377248625,-2.0382238695910537,-0.8628138685486217,-0.8816270283466215,-1.5442029318044195,-0.17981097010188613,-0.028709025791867796,-0.18031396187978602,-2.0449049621198614,-2.0493160826697925,-2.0394966196482085,-2.050832616180492,-2.0307912717747696,-2.051403882823127,-2.0210934294371303,-2.024911470286063,-2.0444387754878353,-2.0577720740765066,-0.8052923366714204,-1.399362912538867,0.0019890111674329184,-2.0444387754878353,-2.042530338802606,-2.035379165178198,-2.0463718197491594,-2.043957865762458,-2.0400781681320095,0.48528163973181687,1.1301040686536876,-1.7005079435241108,-0.09834765232986625,-0.06642736756423513,0.9569736731546544,-0.9569736731546543
2023-01-08,10:48:00,-2.045493547699049,-2.050123610119932,-2.059156758670086,-2.036852915852898,-0.9667220190717597,-0.9563690389775386,-1.5714533282942793,-0.1840092708935158,-0.036326737732909994,-0.18259361799765572,-2.0472466395438373,-2.056211292017071,-2.036988066953313,-2.062372498854696,-2.023546079135775,-2.0672753158195167,-2.008836661267794,-2.0259287402086237,-2.0448889107210846,-2.0576692418221962,-0.7912067559327534,-0.9166042141648965,0.027206668433877583,-2.0448889107210846,-2.0420594855175933,-2.0351587804905886,-2.046853661470011,-2.0441416196641593,-2.040046319448542,-0.15938566665840145,0.5411197660008685,-1.7110086662651933,-0.09633922855827089,-0.055246500948777644,-1.0449608260418595,1.0449608260418595
2023-01-08,11:42:00,-2.0460903266650976,-2.0517577271027108,-2.059463057924175,-2.0403163779282365,-0.8103242366334755,-0.8439069599310027,-1.5833088617727475,-0.19003383963559203,-0.047927024671248764,-0.18567908123655535,-2.0471920240721913,-2.0574461058334426,-2.03544737086251,-2.0650329791424884,-2.0206645395344656,-2.071162307121035,-2.0044220132033077,-2.027063928858961,-2.04613392761622,-2.059017653141238,-0.7943328018258848,-1.1182770206081551,-0.1852969766699326,-2.04613392761622,-2.041941548831404,-2.035169509156922,-2.047719943069355,-2.044589509207594,-2.040173648931595,-0.4735324183542534,-0.0509592028228751,-1.7143169150557833,-0.12939901839159706,-0.5336692020881606,-1.0449608260418595,1.0449608260418595
2023-01-08,12:36:00,-2.047205844197917,-2.0527399832125783,-2.0608516090722815,-2.0411100879871684,-0.8739491728761639,-0.8896998539164992,-1.6400284849176117,-0.19649989671479828,-0.05853832210162211,-0.18950165202100208,-2.048982897691245,-2.0575971900873453,-2.0387512936646752,-2.0637330541073595,-2.0256668010492866,-2.068295109149139,-2.0109843423793334,-2.027692129511016,-2.0474057382752395,-2.0609120581462794,-0.8108583287596752,-1.186861612489433,-0.3087363079514432,-2.0474057382752395,-2.0422220951909758,-2.035317475346777,-2.048625092094048,-2.045134816740088,-2.040382709422583,-0.8031252176664209,-0.49451872478693765,-1.7186629096283816,-0.1666986684894321,-0.7979657822914564,0.9569736731546544,-0.9569736731546543
2023-01-08,13:30:00,-2.048254772830325,-2.0506504565788615,-2.059675202859795,-2.038801113270276,-0.8828285016874987,-0.896045168801795,-1.6502106586975451,-0.19889955703919443,-0.054767353039530606,-0.19306227465368594,-2.0500398482144635,-2.0589111360596655,-2.0394693098352663,-2.0653706476450426,-2.026115043199549,-2.0701747625662077,-2.01108106842643,-2.02705000520504,-2.0478951710288507,-2.062500937673721,-0.839393958661996,0.3467299070693366,-0.04028701513711645,-2.0478951710288507,-2.0423114411653613,-2.0354372787875077,-2.048531570756445,-2.045200509506208,-2.040372198623925,-0.9862229818233832,-0.7791738103685476,-1.724006195457738,-0.14880390805991248,-0.3544408656605667,0.9569736731546544,-0.9569736731546543
2023-01-08,14:24:00,-2.0477343848861347,-2.0473554338103077,-2.053063352366288,-2.037685154843183,-0.728068807574236,-0.7845793406714543,-1.6591906841638748,-0.1963832972389461,-0.036929295262591956,-0.19538378707656162,-2.048185170148815,-2.05750295273409,-2.036924042866338,-2.0646299694304924,-2.0231075979177446,-2.0698599639041397,-2.007366095983801,-2.028146889795626,-2.047296776968777,-2.0602549984327334,-0.7966844833488166,1.3920539211223895,0.32461430049904455,-2.047296776968777,-2.0420925435281156,-2.0353965992609915,-2.0473701803192,-2.0446542894548148,-2.040047839183151,-0.7504903062539865,-0.8745220364786257,-1.7184144221907132,-0.11995685364447717,0.7179096553226064,0.9569736731546544,-0.9569736731546543
2023-01-08,15:18:00,-2.045826539272648,-2.0395777513403646,-2.0313538539544482,-2.0357582804063243,0.49009265500040905,0.09477137897171779,-1.626746650979436,-0.18371287214999932,0.007955511802186729,-0.19458740273092592,-2.0444920243181928,-2.0512883769166517,-2.036210403869521,-2.0555631353125623,-2.0250242320687617,-2.058402330172645,-2.0123636730486885,-2.031990417332157,-2.0451872146256576,-2.052359988516656,-0.6467717974112391,1.4860993066222046,0.9393796130074203,-2.0451872146256576,-2.0412625194260734,-2.034929902275462,-2.0440017022838743,-2.042791195910422,-2.0390111893749867,-0.43853331119277233,-0.7490040676640343,-1.6718701283252333,-0.06278645327521987,2.5923309176442877,0.9569736731546544,-0.9569736731546543
2023-01-08,16:12:00,-2.0409834441633254,-2.046900024159369,-2.0484315212719046,-2.0425171194552734,-0.13747595126872408,-0.35954071595965315,-1.610941713934507,-0.1845585668577433,0.003112851933213293,-0.19412741090970678,-2.0339529841586663,-2.032322037283311,-2.0370721216148358,-2.0256628665326466,-2.034686304766036,-2.0205252035990147,-2.03379756749482,-2.0304122058470653,-2.044215494122137,-2.0519809669679976,-0.6617111962082115,0.0476510078744846,0.11482870548825602,-2.044215494122137,-2.0413992187668835,-2.034778359863495,-2.0441983677688653,-2.042600110376202,-2.038772934054556,-0.5954642319158967,-0.6144776458920759,-1.6504596923962422,-0.1532266705238414,0.15917824878037626,-1.0449608260418595,1.0449608260418595
2023-01-08,17:06:00,-2.042223344700645,-2.0516505718907254,-2.055919874829718,-2.042156342155759,-0.4544805891736088,-0.5879583729491713,-1.605872456252285,-0.19235185617195508,-0.0217079675144064,-0.1953915827378011,-2.0443751281551124,-2.046324046703849,-2.0406987583313265,-2.04619078817701,-2.0345451739985263,-2.044408061565487,-2.0266430370843365,-2.029699923773088,-2.0439975715092147,-2.0522445713180715,-0.6740451098965946,-0.9213986635878558,-0.29178551661498137,-2.0439975715092147,-2.0419263600157596,-2.0349321374142813,-2.045914006036759,-2.043308763159102,-2.0390112993233593,-1.2463500854869465,-0.7851871740002405,-1.6469388706357848,-0.1897486078684683,-0.7413307446674047,-1.0449608260418595,1.0449608260418595
2023-01-08,18:00:00,-2.0452187710484915,-2.0534722104944776,-2.0588847816398124,-2.042048108965905,-0.7613187739515378,-0.8087142037247914,-1.6119604536173062,-0.20136279586186148,-0.04523578529239397,-0.19829010061341748,-2.048361262464636,-2.0545648615929224,-2.0411100130669815,-2.0578408908622166,-2.030535600279749,-2.0601135504277326,-2.0189278726510773,-2.0314215064859664,-2.0445620268017013,-2.051681785088444,-0.6451891274771514,-1.0364699017365309,-0.43235604688241575,-2.0445620268017013,-2.0424535012646343,-2.035037188938802,-2.0476653658231707,-2.0442202599824415,-2.039401026370495,-1.8527745593073217,-1.2720676716889108,-1.6500763926207955,-0.1897634505079309,-0.9846946446159179,0.9569736731546544,-0.9569736731546543
2023-01-08,18:54:00,-2.04762738106481,-2.0519184599206888,-2.0602055651988462,-2.0405689220378966,-0.7914049997632555,-0.8303305051330697,-1.618575519533033,-0.20645762584493954,-0.05225114133478826,-0.20167593607743237,-2.0499311798930457,-2.0577772981987774,-2.041256011263965,-2.0624119034922797,-2.028974483249688,-2.0662495719406473,-2.0158912286275634,-2.0328659483974523,-2.0454748010246773,-2.0520748133187032,-0.6321065786867971,-0.5814915940657208,-0.29426004041495507,-2.0454748010246773,-2.0426107501795525,-2.0348910108600013,-2.0483146911525427,-2.044683118050981,-2.039605170857686,-2.0847251154166906,-1.784775161386174,-1.6587696579829663,-0.15516021513319536,-0.7609008293136159,0.9569736731546544,-0.9569736731546543
2023-01-08,19:48:00,-2.0480547446485735,-2.0444711726877003,-2.04662828931913,-2.0401359892784794,-0.2281099106031049,-0.4245948252644386,-1.6027989228472135,-0.20010215039637036,-0.02334125991641965,-0.2030535636032402,-2.049369855081231,-2.058115495530266,-2.0387753364383396,-2.064600848803117,-2.025551576263745,-2.0692846496559767,-2.0104953901637237,-2.0305037124237098,-2.046453666531899,-2.056301261188658,-0.7161728972415949,1.2182350170533904,0.26729817186026583,-2.046453666531899,-2.0420451901616925,-2.034372458653858,-2.0462635590931115,-2.0437057933384026,-2.039078261562232,-1.7528954942211736,-1.959163428617972,-1.639401459017282,-0.08750962416078598,0.6116980840753787,0.9569736731546544,-0.9569736731546543
2023-01-08,20:42:00,-2.0445444658200755,-2.0374614359036523,-2.0451786322590553,-2.0344634195724742,-0.5009364956163856,-0.6205610723735491,-1.595534553922613,-0.185466063955297,0.024752322427515933,-0.2010903986698116,-2.0421724476275047,-2.0442979436088016,-2.0380901173889603,-2.0445600330440437,-2.0317555212958966,-2.0429467633751592,-2.023440400072073,-2.033903211963967,-2.044565599303552,-2.0492745677291286,-0.5830541315892596,1.3719572252774859,0.6638719401373882,-2.044565599303552,-2.0406147611117778,-2.0335977595389907,-2.0425580654711264,-2.041629807896942,-2.0379317319597536,-1.01288242108241,-1.670013962210509,-1.6299905318566075,-0.006527533954972492,1.2037312253660655,0.9569736731546544,-0.9569736731546543
2023-01-08,21:36:00,-2.0392841596348448,-2.038836594457465,-2.043163255370661,-2.033425531507512,-0.4969608126447193,-0.6178269739517125,-1.588618309626176,-0.17635199028946905,0.046578563144825655,-0.19761108674029504,-2.037475595843894,-2.0405606302515316,-2.0300843091481444,-2.0440267036885165,-2.022741576509817,-2.0433083778857553,-2.0110374003520373,-2.0323555642416373,-2.0420023292253324,-2.045730379311038,-0.5569232110372223,0.7590705139687204,0.5417101864042145,-2.0420023292253324,-2.0392236442905936,-2.0330421040284423,-2.040546415531651,-2.0401816677860296,-2.0370257963282676,-0.4082426262422765,-1.092851734914572,-1.61916929632368,-0.010186732521778333,1.004310563089314,-1.0449608260418595,1.0449608260418595
2023-01-08,22:30:00,-2.0373416443546257,-2.02214717019073,-2.00996257294604,-2.0274727060655255,0.640198924622006,0.20589011674064384,-1.5518165479694297,-0.14615361567097773,0.1276077938889215,-0.18850312687368553,-2.036912803719013,-2.0404636612981157,-2.0310035098519776,-2.042489556437724,-2.0231955326224997,-2.042239126849924,-2.013007382171432,-2.0326572708979644,-2.0357361609783684,-2.033092201832759,-0.39085760080653925,1.3701739599759617,1.2153383130744804,-2.0357361609783684,-2.036371720788203,-2.0316598941824116,-2.033638618714116,-2.0359579601329547,-2.0346114139005818,0.028253963470789404,-0.4796558352934018,-1.5520270585403182,0.1265018469943252,2.151884849569739,0.9569736731546544,-0.9569736731546543
2023-01-08,23:24:00,-2.02802496417316,-1.9909828627049617,-1.9721654169163068,-2.0177791526653066,0.8736964843508612,0.38191105986532525,-1.5119475708826975,-0.07933592842407887,0.3028367922164062,-0.16722298752446718,-2.0182049022108797,-2.009276987204275,-2.0270905484384274,-1.997140003427544,-2.032301322911629,-1.9850586437251856,-2.0374122096332132,-2.0396293839714215,-2.0235467846621518,-2.0022958906158013,0.0907498636688321,1.4845532941290525,1.8228678163385907,-2.0235467846621518,-2.0307313094252364,-2.028728286106646,-2.0186386792445266,-2.0268276988191656,-2.029449126178837,0.284503008390658,-0.03300526245937285,-1.4306456632251425,0.38722082775558636,2.4702922018905267,0.9569736731546544,-0.9569736731546543
